entropy_mean,edges_mean,saliency_total,glcm_contrast_mean,glcm_correlation_mean,glcm_energy_mean,glcm_homogeneity_mean,hog_mean,Output
3.173220842298012,7.031021118164063,0.0316040905789185,22.353214121905072,0.9088196607679216,0.0325052883336926,0.5324455487097824,0.1111030677106214,1
3.115728325488282,7.215648651123047,0.0292171645480872,21.562180933958174,1.094271892910614,0.0398322705201447,0.4017287707430442,0.0999367324194617,1
3.128940361322046,6.000099016318441,0.0312693740243775,30.49967361113569,0.982169386060623,0.0391824916102653,0.5642864849684366,0.0995592842930942,1
3.341108473399786,6.81983757019043,0.0340081333521831,28.432312848885108,1.1083963371669987,0.0334164999485186,0.5167877113308381,0.1199185100593313,1
3.5315680726658427,4.399820374097376,0.0318088658650715,21.05488344902792,1.0039223466051197,0.0298908073841222,0.5629998958785807,0.12498552859058,1
3.099741425320958,6.497194076118396,0.0514003510372055,31.52474486579542,1.108515905850128,0.0398815878038869,0.3383030003115947,0.165487395883832,1
3.293559939830024,6.997102509659633,0.0450393062656873,31.00254642371141,0.972932506903238,0.0386089137630575,0.4454215534932419,0.1269834668554407,1
3.357992689819861,3.911224365234375,0.0448525170773541,25.02723142028189,1.1083925308868277,0.0425773660547532,0.5772301296059014,0.1444852015310751,1
3.093574579471196,4.379530850454539,0.049100371069248,20.893355194448937,0.9998962681023094,0.042727966238781,0.4681574080161228,0.0986877148688225,1
3.1845826864181035,5.258629290027336,0.0541849893594555,27.34693876577543,1.034578554751706,0.0394836541000381,0.5959740315940675,0.1445158810561407,1
3.618187384521976,4.447862644513,0.0433533834654201,28.91850774561968,1.0166152844921152,0.0384463494754644,0.5960080972704858,0.159210402970175,1
3.216458083407612,3.874131616483812,0.0477331328857013,29.959157992426743,0.8714158648762895,0.0398411965647599,0.3661671187002518,0.1099375103976083,1
3.300739381009962,6.628887176513672,0.0459945248393581,29.956583175878528,1.109059639030751,0.0353241491735338,0.5057020947626689,0.1302827717066073,1
3.73277285077626,6.86030387878418,0.0484022010094177,23.72986387407532,1.1090396757252845,0.0307687602338091,0.4180610247820281,0.1663271929492468,1
3.440894429257956,3.7117137908935542,0.0579100192808046,23.84677890987072,1.0693139642052552,0.0316734059113758,0.5488954625921589,0.1514148301311792,1
3.7510139256147066,6.509305615395299,0.0551034673055012,29.85234982432079,1.0536915190791705,0.0375851288527071,0.4348496724211536,0.1471185984631595,1
3.077630593753617,6.301920478357454,0.0558686319986979,21.57591509714559,0.9913483380948206,0.0368319258425153,0.3562738944571489,0.1211479995359837,1
3.5323965228326286,4.263045424966642,0.0696352110718842,26.18983206561376,0.9776888611398932,0.0444223657621725,0.5423939032449523,0.1002708104688489,1
3.18886153048996,4.285310141913244,0.0620887247721353,23.073711818266112,1.0053430197165167,0.0340701815323146,0.3420357579873195,0.1466663187822867,1
3.610884814447685,4.47209811045483,0.0829326024179777,29.637119163774287,1.0605166293074786,0.0443495093221516,0.3482999667148723,0.1670221332904718,1
3.3681528984296696,6.784429550170898,0.0777592998508435,29.78720495149966,1.1091495985306288,0.0443269965254492,0.3399108295287552,0.1517523417567237,1
3.079526016359622,5.910720783094971,0.1020982076607497,27.43053249227939,1.035054436438798,0.0446234114634959,0.5673363657399378,0.1166654338002226,1
3.7413497485799607,6.532286896284594,0.0907005513485557,27.22985303624738,1.1092610298077026,0.0396859772443857,0.3592771414373315,0.1009043686503321,1
3.339430176165276,5.548073618230775,0.0988140306552286,25.11089522277977,0.8716231918031546,0.0380937051926118,0.3464048705305101,0.1661461477827722,1
3.352898199878317,4.390531434904078,0.1003400922289081,20.59359272820849,0.8717067733420066,0.031475694519571,0.4171112357960492,0.137842869292067,1
3.612067278052988,6.903330162211672,0.082689669194015,23.175203652391275,0.8716414106868482,0.0380064375270339,0.3455174679033536,0.0996092780939657,1
3.2153571709493924,5.66424019398549,0.099339224871467,25.17050238220913,0.9368919403345972,0.0448349110078041,0.3951576191969949,0.1476016704068774,1
3.077134914528158,5.17286245560779,0.0732471593221028,22.69432312772415,1.0195506718639504,0.0338512648094209,0.4945094357686598,0.131440218262734,1
3.774798226473682,6.361199529585315,0.0935527118343284,21.60235335359632,0.9940067384587942,0.0309792978454422,0.4516100284264689,0.165513848048874,1
3.3446028677731,3.726758312631648,0.106334716198491,19.66425517887272,1.0011889524770288,0.032519637791737,0.5272037204176275,0.1565145942290654,1
3.1792899913357093,6.2301244670376175,0.1062378598056703,21.441809125663497,0.96615100945034,0.0359054276415729,0.3995758442066213,0.1489189601783779,1
3.0810948235511386,5.403130741349273,0.0886341222481124,22.573179668732493,1.0243039702413057,0.0420988042046843,0.3838805069766021,0.1252058817379304,1
3.082765231551844,3.687200546264648,0.0812868357844619,24.689643245050423,0.9902163407470224,0.0355599652717284,0.4362351626085818,0.0998300144427816,1
3.12015871270347,3.710351943969727,0.0828338139150594,27.521813929156245,1.045065702941722,0.0357697616467061,0.3411674935417702,0.1180308636216108,1
3.774532280092229,5.384350972351153,0.0533408547565603,29.77386278251362,1.0471679091931856,0.043572104234453,0.4486713018812976,0.1433465943003299,1
3.672387445816842,6.8334094888839445,0.0820391247319239,26.92326494647654,1.0950153226067485,0.042138519900039,0.5663639055283203,0.110556222473108,1
3.0823881634290835,3.693744562958849,0.1008290124856316,26.03978579482025,0.9228881596781604,0.0308636430005422,0.4454508950139242,0.1127369149565441,1
3.7676564153536543,6.57451057434082,0.0918432894488684,19.69501139139016,1.0460885115364458,0.0431185444710428,0.4871600148805873,0.11614949421672,1
3.6165336323379456,4.45018122519325,0.0754619785185693,27.717269730163597,0.8717516583269852,0.0306963073181849,0.5041958880340905,0.1646769332193944,1
3.536277760385572,3.420278549194336,0.093324748020546,25.848363292027454,1.1051152670566964,0.0380146822113258,0.3629304001459997,0.1343667831573932,1
3.755507310147438,3.4032554626464844,0.0890650610557481,19.408578223493304,0.9532225492723734,0.0422468922927106,0.4007514146047509,0.1665422424548898,1
3.0718711995316057,5.682048733649661,0.0764901356215447,24.83640465242107,0.8893603812507358,0.044531697089204,0.4324917682021607,0.1136818470539053,1
3.067901535640584,5.732414123624198,0.0919048369164559,28.876174818481047,1.1096755105400369,0.0443481719739289,0.5713216876946025,0.1507368729034698,1
3.193183577776799,4.790762134851732,0.075922671222397,26.59984931382265,0.871822649062067,0.0334048848310813,0.5955705986277062,0.0989561880792141,1
3.667211355444844,4.587678023816936,0.0958913436590456,19.468056536217265,0.9490466630057212,0.0382777394502748,0.4390355706530843,0.1197088883667454,1
3.267153374308102,4.337542210769423,0.077017595883047,28.93194521918251,0.871722020160753,0.0415450814488248,0.5555963800256308,0.0990400182672365,1
3.4012095534997244,5.539551918905032,0.0878078022942351,29.030795077401564,1.109426108678234,0.0316789353656358,0.3488678778601877,0.1655216324872091,1
3.664953381030617,5.04814381271483,0.0622528945337325,23.711287417689984,1.084163479700628,0.0349031341162641,0.3637679778156681,0.1091018064104029,1
3.4546874316058456,6.429084777832031,0.072085640495514,28.687805755790748,0.9342965114341232,0.042059910283621,0.4587713758592376,0.0989852229885696,1
3.345629782523752,6.187551498413086,0.0696526157812666,20.117638163528447,1.0934890964841353,0.0462844960545159,0.3899553156354663,0.1423312686359071,1
3.5721212373697764,10.328447035514683,0.0661375875028141,53.78993544187685,0.9461009481130828,0.0361305261100395,0.3946687520250951,0.1004342083955697,1
3.470766823358729,14.421001054422057,0.071516000417445,66.11520898790957,0.8595925053455908,0.0388150795868843,0.3242912778964422,0.1683671300602174,1
3.9691628572721593,15.35969726144576,0.0666610763117468,51.67308489269701,0.97323849853136,0.0288272720717325,0.3054668337208343,0.1365671725295714,1
3.6504984215022023,14.242927816287978,0.0582105623788064,45.0344702174689,1.0635367118057817,0.0368824107302893,0.2702964090186217,0.1355045698381719,1
4.063475949723723,10.828044891357422,0.0628387017720887,61.07295211496415,0.9922117657905576,0.0279791244130538,0.4270079796630824,0.1526689194724527,1
3.386321968488728,11.260856421210168,0.0766695740643668,50.58384027905403,0.8596482333276065,0.0320549845668372,0.4094336789110648,0.1629623918517082,1
3.872959619884508,18.61258119445377,0.0740237733429553,50.53529514682418,0.8537687558910604,0.0339580633274077,0.267618635998354,0.1345951799395077,1
3.303651107325826,19.619836807250977,0.0604619663610355,66.68974685406586,0.8541066836128066,0.0447692021247282,0.2873486380599094,0.1715772191390714,1
3.835444157873857,15.86640553027093,0.0765766061521043,64.77326767107303,1.0878975278584866,0.0404607467298504,0.3936962464937732,0.1027787395985427,1
3.722132887343009,13.678614288172955,0.0542358779907226,49.36395402658588,1.0906508213768145,0.0428254318999807,0.4263995168977507,0.128747971740066,1
3.8713652105754974,15.334252661653052,0.0702607769654658,57.84211042518432,0.9603542673781575,0.0444688462118771,0.4645836065613318,0.1716870152481597,1
4.00826531927831,14.278536018676322,0.0655444519671935,55.59671558024761,0.8558104866116013,0.0351420606732798,0.4738869804002752,0.1501206627021601,1
3.877515276643555,17.411484065186677,0.0653727570074253,62.83703485180591,1.0150290699069635,0.0388149969105126,0.4371655521932002,0.1724833580310542,1
4.041420664277178,12.956625107535809,0.073673578150132,63.028431478716,0.8552421514330073,0.0343235319827936,0.297298257248178,0.1035702673589838,1
3.735468847878588,17.87652800835072,0.0539346186319986,42.571711845273,1.0883350154363562,0.0405662493981206,0.396145932776111,0.1729380430145816,1
4.069681369081752,12.19465906012815,0.0564817635749424,44.45069742097236,1.0587939283232557,0.0333350279709247,0.3814284133446454,0.1494724406515178,1
4.077412918494335,14.021530290171444,0.0634516030580608,43.63402783395734,0.8545369534811222,0.0352567698541549,0.4478770836548157,0.1041124683530914,1
4.045501199089512,17.740297750225135,0.0570164150691902,66.04421986642735,0.8543098780130605,0.0300698746278339,0.3895761786935828,0.1421464894013484,1
3.353838017491801,19.341630935668945,0.0566996892293293,66.49972267855182,1.087079201070113,0.0354603596236047,0.3870466026215328,0.174156788903051,1
3.358295018074116,10.363655090332031,0.0801539955887139,66.75573559303294,0.9775811139527878,0.034223444070885,0.4383480357918584,0.1613368694976175,1
3.4429547189703715,17.580776203439882,0.0593304256872971,59.84771903947183,0.8870479954663069,0.0410588340257846,0.2630775051570225,0.1487966695940647,1
4.10772025040608,12.1963271083016,0.0730194676054965,60.96501113291289,1.072601283175156,0.0321375242079544,0.4364862403033976,0.148898027439603,1
3.652942642141847,14.758441804989776,0.0710716097862667,47.01557400753796,1.0544021605859797,0.0281314249290745,0.4164070405191242,0.1186153325819303,1
3.715043152454909,9.91765022277832,0.0774148053350769,47.831922392155406,1.0065239755214133,0.0299655354550737,0.2648700970527654,0.1086257941594985,1
3.71587175051345,12.979919027547496,0.0741000882317037,49.78358233410837,1.0793226433552263,0.0398435660389383,0.3811976018760945,0.1046024015515598,1
3.891448445468807,13.035186656671158,0.0666961572954206,47.86526041835588,0.8810235955402392,0.0414771022668259,0.2722217594315006,0.1668993860473665,1
3.2759029015570507,8.005920432926146,0.0706072727888047,46.45406128161401,0.8603265071736974,0.038906803602788,0.4622215281798782,0.1729895158010382,1
3.3891493818760683,9.272421979239036,0.0541009267171223,32.212320331438185,1.0358614393446504,0.0382837076492875,0.4439166936115972,0.1722027633866651,1
3.4182755247151646,5.111011505126953,0.0521502176920572,31.337478989325803,0.9838052893945248,0.0305502397672606,0.3675153435024894,0.1040816260819308,1
3.237198859481108,9.257932662963867,0.064901752934221,40.89565196608843,0.92868380558037,0.0377570421209962,0.3889071143108916,0.102987495318018,1
3.9228845041599913,8.628175735473633,0.0556493935808611,30.289184411273386,1.0968870290175596,0.0450344769764511,0.4744999094326853,0.171594869468326,1
3.66079674335868,8.108169748586082,0.0645027312655487,29.722724793115127,0.990124166918778,0.0401155119461038,0.4239605831643055,0.1409866333702915,1
3.80586942556165,4.51043701171875,0.0537361780802408,29.99484608697897,0.8618149749200039,0.0448296500630209,0.4904139980664875,0.1681159232599779,1
3.687083415114552,8.01335580227647,0.0739451015696804,35.197537890741984,0.8615318187901585,0.0309384909941841,0.3888796318591679,0.1521162983788641,1
3.2190330021948004,8.595296859741211,0.0555343209458106,42.85886993321324,0.8615588382308881,0.0310310156814364,0.3055054515608053,0.1292299283447683,1
3.218850510214033,9.1453857421875,0.0533276549557527,30.12757029427886,0.9526553923250456,0.0377546452518575,0.3967118484645952,0.1392188250928303,1
3.936735420126457,6.44075270818278,0.0545293553670246,34.134010200939805,1.0965960926511575,0.0311157616927067,0.402962387547021,0.1066792629942006,1
3.481840677276401,6.062975651914579,0.0708326721191406,44.17179574184579,1.0548612395471262,0.0442014481860662,0.4618959851813158,0.1233000787860672,1
3.561416955053492,5.099161844708347,0.0671523209203144,35.857212038612474,1.0937314669695677,0.0328786535203497,0.4415613695725847,0.1293809883536192,1
3.930687787041631,6.816999259521707,0.0770015679153741,41.30573542595732,0.8965194660912968,0.0362632207266262,0.4919250909192763,0.1382462149366921,1
3.846320014736142,5.888642429541588,0.0562443670569785,44.6751439339597,1.096073743244429,0.0338768652581345,0.3590241776634293,0.107152690402826,1
3.691067028229091,8.852005004882812,0.055290552775065,29.251817622983417,0.9804447657082704,0.0446859179778197,0.4011314061357035,0.1095102955369259,1
3.213626110633036,8.172380257588811,0.0710960754693723,36.91070556983726,1.0732981108181452,0.0311848990681702,0.3163226457993055,0.1649373290137805,1
3.5006057183020345,8.14646308739104,0.0709747217215743,43.300253411197154,1.0345845380317047,0.0430277696158455,0.4418532261976175,0.1421480030977065,1
3.214036066459803,4.858388900756836,0.0595113665027806,43.89063076091818,0.9227383483348676,0.0438936942178215,0.3796832621199175,0.1214972601967617,1
3.6567232568502543,5.850008577195804,0.0814314786125631,33.44014978750913,1.0954723728926343,0.0391776807102281,0.3102148666552485,0.1031085978467657,1
3.2225749024509525,5.002918732958643,0.0676269474594068,36.04864578464459,1.0956159641234031,0.0367510041782526,0.4693178651430013,0.1479209353429642,1
3.224087500744318,4.778720855712891,0.0715454308324051,33.79941037294458,0.8605643021248809,0.0365233071843211,0.3154608061003826,0.1194167041071708,1
3.233526387041101,5.032705307006836,0.0620120366414387,33.531163329313905,1.0288372481132106,0.0358101569940257,0.5034669030410013,0.154532969045636,1
3.7265891713331913,6.883290610362523,0.0864599519617416,42.05945440764534,0.9957993048224936,0.0363372268706571,0.5166765842398681,0.148859437268425,1
3.139588339605198,8.186893707033269,0.1075047381655518,42.49307566466813,1.0104074941935717,0.0356484251666855,0.4031417336391801,0.1008390579139179,1
3.276421432867023,6.165869125522981,0.084555644829732,43.670103658091634,0.9109034109985013,0.0444344538845359,0.3814635062995098,0.1020607571415762,1
3.300610559067047,8.323413848876953,0.0485868326822915,40.31016209166116,0.9465594397115044,0.0414203312765042,0.5237324324453416,0.1439474028394764,1
3.8490204386495552,4.456644058227539,0.0550287392958254,42.74881855239005,1.0953689821513466,0.0332901618154779,0.3830732962854696,0.1442020210387431,1
3.832151129442392,8.13119888305664,0.0751857590483442,34.99336147763906,0.9890241509012088,0.0452630854765021,0.4552651090293166,0.1020947568132303,1
3.6100453429701584,4.2761993408203125,0.0738333892822265,30.55735838911798,1.009171517421607,0.0478807855494943,0.4096720815137435,0.1701639356307415,1
3.3804080705708808,5.101184340652759,0.0736177571614583,32.86454485139978,1.0775564058692038,0.0463198223675925,0.4014727835990106,0.1162622393653184,1
3.19195336343206,6.3717506678226,0.0816267345937565,42.82970483885416,0.916848136349179,0.0352935735351672,0.3937047609170379,0.1644939910693623,1
3.394441865398274,5.832500372833311,0.0755971145629882,35.687444785194884,0.9212353918329104,0.0330887292115596,0.4847697148084853,0.1087774833605914,1
3.854422427927181,7.737792463663745,0.0738993326822916,32.64873347880975,1.0952030923033582,0.0334657118570754,0.5221067204251736,0.1024275848619678,1
3.280241887641393,4.861204459622702,0.0812530791748553,40.40304078335733,0.9193159475693868,0.0398977255356946,0.4777092559282913,0.1640485963933641,1
3.552913040220703,4.456644058227539,0.0710254991205812,40.5490599764498,0.9249147414303688,0.0452847372982931,0.3219850527256108,0.13044710868235,1
3.202480525663422,5.802972123925141,0.0698835855209126,37.95570135609774,0.9617599254168628,0.0319857805852855,0.3065602588253532,0.1382889796963855,1
3.5342176353544064,5.4742403179883805,0.0882921286190257,43.78791740332363,0.8602593724716769,0.0353326834703229,0.4701810284461146,0.1201158830683679,1
3.5274547459044365,4.595058783311018,0.0805390795539407,29.37620615478496,0.9006604204905566,0.0348784353144946,0.393927502320142,0.1464200954562259,1
3.593610235669463,4.60099983215332,0.0675281804250696,35.36570287723462,1.0273512567958931,0.0367333102853743,0.4912069990853466,0.1705817367199618,1
3.50172157634497,6.077125024339522,0.0727627713072533,35.79725122911307,1.0948401219594384,0.0450076499225123,0.3887787391238615,0.1709139035551657,1
3.665696469369928,7.1603580962517865,0.056411641438802,34.65203772261111,1.0637577642392246,0.0425318167909183,0.2964742505574334,0.1024302087585408,1
3.610052403882048,4.389913558959961,0.0728638019011378,36.247013636962194,1.0951217317897566,0.0428458196362947,0.4304369994715971,0.1711421728519267,1
3.652921769134939,4.240110397338867,0.062527686658037,28.856372923958887,0.9366962485512972,0.0361332646912338,0.2960796145986736,0.1026136108273953,1
3.436174046747629,6.20140457035791,0.063238047629012,28.56610150921368,1.0506641583278968,0.0382820787018536,0.4033743359248761,0.1461984120127678,1
3.831413504978377,6.879750448716201,0.0670595351752054,40.70045421266294,1.0952205072253316,0.0320906799953666,0.3712668831476583,0.1543446771273114,1
3.923760828200733,5.022976381730961,0.0686129899110541,36.55819124404932,0.933679054213587,0.0409118193968309,0.3732101633482789,0.1523278532193947,1
3.3522034049061635,4.892589526097857,0.0727078920252182,28.973572777621836,1.0030627272311896,0.0322948841327422,0.2945637570352198,0.1228774204298642,1
3.653566420285997,4.4723052978515625,0.0654552643153579,36.41448193100123,1.0550900587384262,0.046948820378076,0.4628574652327607,0.1431981981926682,1
3.736814125633393,4.586700439453125,0.0694341758485375,34.5526562580065,0.8606964012335286,0.042516757359765,0.4249333772305432,0.1025197959465087,1
3.3548156071667514,4.729013442993164,0.0694299257361515,40.78806670129367,0.923343129306436,0.0452683735498172,0.3529321252020415,0.1252042893005732,1
3.2182957415733338,6.394214965338064,0.0617912419637044,43.83836901163512,0.9086933415457455,0.0381600377613066,0.2938986930412225,0.113559909703285,1
3.8329790762459504,7.227366772006719,0.0764619617836147,37.2826644549129,0.8609345503129666,0.0414062301104915,0.447370280618015,0.1341379745949081,1
3.69459470985462,5.003722950558618,0.0609088770548501,30.057798310165328,0.9792692403357436,0.0388289928362891,0.3494780164914365,0.1229356984599101,1
3.895185012765527,8.210555726686811,0.0743425103438166,36.632356395775545,0.9049306293962942,0.0354007182729816,0.4096340655971135,0.1351123120065442,1
3.81494944380628,8.927879333496094,0.0766109035060736,42.33457434746005,0.9671051225286184,0.0355836375228376,0.3754581217893523,0.1196377129405286,1
3.667232251985384,5.901728832396712,0.079475326265147,29.86242776038112,1.0162604279840683,0.0390255936095477,0.4774094983999712,0.1022830088953023,1
3.546005698311522,5.195446014404297,0.0797994143677382,42.404510926392426,0.8970911139083195,0.0317353638410006,0.290953350957579,0.1338269501763275,1
3.6514049311741767,5.240386962890625,0.0707043171285007,33.483795690301754,0.930998304332394,0.0383496540432612,0.4806049872368279,0.1700484953562577,1
3.758541940216664,6.508481108398953,0.0710897616274248,30.35017328981228,1.095299683661081,0.0351394699941326,0.4815878998591599,0.1273609286482993,1
3.5051335470753364,6.672074814189824,0.0690507937084161,32.754550278257206,1.041459080851692,0.0315961915449408,0.4399576896639349,0.1378084962534722,1
3.271455761701197,5.138248443603516,0.0785702137296237,39.34271050958223,1.0965758644855137,0.0315563961156282,0.3535302307549601,0.1584366909392211,1
3.511637631077086,5.004787445068359,0.061799112955729,33.55714090038521,0.8757878434851957,0.0437266151394612,0.478202527861453,0.1425550254640833,1
3.872178969136552,4.965293884277345,0.0874916652604644,38.12202885286375,0.9613726938125589,0.0315634048917045,0.2858765043040238,0.1030325881301496,1
3.743484592419129,5.085136413574219,0.0849088810939414,35.49178870863054,0.9982560588090742,0.0325208948326908,0.4141775818565186,0.1396813298308289,1
3.3130756493589706,8.156782052083756,0.0788661560357785,39.01753874838301,0.8791436351724713,0.0463409554443417,0.4144407166410404,0.1200411615209936,1
3.338771777889768,9.722030639648438,0.0631304740234152,42.43688051651476,0.8990085548812985,0.032915637466651,0.3412857547409343,0.1008180389454487,1
3.8597929873315855,5.132816747913118,0.0736106404496943,31.44249186978812,0.9145667550524824,0.0472166603375493,0.5032065392031785,0.1537652187048327,1
3.578622637220598,5.230574343092959,0.06257378843936,35.08967828122713,1.054835470142484,0.0381528651867585,0.4159624873595755,0.1017236165115139,1
3.245048595161472,6.167791695719973,0.0809085083007812,31.57209701303347,0.9863635696958636,0.0387705657437379,0.3679874649339488,0.1178407592397533,1
3.632475539907649,5.05177116394043,0.0770807720222435,39.26999235791426,1.096578960163758,0.0388395785289794,0.4255321632821761,0.16940210385716,1
3.2705344791423343,5.48517219813962,0.0661483601486158,31.60553955200504,1.0923887007275723,0.0320601765954196,0.2938455652482024,0.1455802350065592,1
3.833112904803949,5.723644967634221,0.0654307477493835,31.81053817602633,0.951355970596452,0.0321559892483657,0.2860725408713795,0.140030225302991,1
3.967802938992999,7.352207434026578,0.0801962818818933,31.941590620343344,0.8620523633337456,0.0441430170117641,0.2856512043135545,0.1700564816010999,1
3.814849822376616,9.565223693847656,0.0871249202653473,45.93910902098917,0.9819635127578166,0.0306202069533454,0.3669578081379207,0.1127952587243052,1
3.828646473132628,9.01572837350994,0.0857999898873122,49.14363519375766,0.9553183065228412,0.0341995767570703,0.4733685928537365,0.1704132867476798,1
3.9511076048654927,6.255308044913576,0.0683075745873749,32.671024955562835,1.0824487897715818,0.0320481399954647,0.2984854914657259,0.1701052559178057,1
3.4112848148469883,5.995758641865964,0.0955299661673751,32.78159606352135,1.0968987809851054,0.0342081067981631,0.4722087311591145,0.1562654109734349,1
3.723555097354274,9.456470489501951,0.0922813879274853,41.010652421879136,1.096865377392023,0.041848593034805,0.351201666725472,0.134260566947981,1
3.6285684422320768,5.65726329263749,0.0941298735375497,38.02683048689138,0.9339109781700082,0.0431777762559795,0.4711906015289629,0.1704276618096856,1
4.02450341979621,9.257184292369418,0.074873751433634,37.364328763282174,0.9701944041694482,0.0431221983810466,0.4716335182548032,0.1311288158014433,1
3.334335881699412,6.671866250720828,0.0588188171386718,50.35781598706652,1.0966683246736075,0.0315893218114762,0.464897854730941,0.1060975963286276,1
3.5337847149572883,9.600631713867188,0.065222836487643,34.007433975770425,1.009910649335933,0.0375307937929535,0.3364720494162729,0.1665661278319657,1
3.4251663574378077,9.47107032427548,0.0522789417803307,39.12742495871392,0.9614110275987708,0.0332182338636692,0.4727729617494241,0.1277284958689984,1
3.669222959588831,5.143695831298828,0.0555434506407035,34.19286010783659,1.0438147522263732,0.0403470250184148,0.3850451045598157,0.12075167748528,1
3.3844751873195067,9.03581770586369,0.0577829020192494,47.07032139257859,0.9773807721019508,0.0341628819964889,0.3904084721630118,0.1291520565431805,1
3.683312362619175,8.458311472625514,0.0696525651948759,35.45175465021663,1.0969219416031657,0.0358536119137809,0.3620249092249153,0.1450356207829892,1
4.041423533997706,7.83124200724623,0.0736466352800714,34.39159263838535,1.0967960433914414,0.0396591749183397,0.3325024894358037,0.169965686406622,1
4.040450114926152,5.92478447016633,0.074024070784102,44.23077686611533,0.9869976948660318,0.0420068218466688,0.4705323383192597,0.1700727833160398,1
3.845823956221228,8.210607408122813,0.0539836756388346,34.64577304887984,0.8617825012037754,0.0418429317908065,0.3266708541844719,0.1702783392112165,1
4.055753667989927,8.327303403053923,0.0571492894490559,35.22169972056653,1.0707695914291473,0.0355542892249462,0.2802646075847967,0.105603011143193,1
3.0994302270207754,5.006218762652591,0.0625495994856973,21.166260605143925,0.870813005365952,0.0452410175210082,0.5407318004295312,0.1283993872586691,1
3.4868436177890514,6.733358275778907,0.0737423120807495,29.818869674675227,0.865658407987203,0.0440731702943208,0.4665578565921551,0.1703542802022483,1
3.45047479536956,9.90644552662475,0.0978491964791746,46.5278414434171,0.8636327041040651,0.0407407360245471,0.3663021235123667,0.1174179696918968,1
3.434886697780449,9.75238037109375,0.0940891456610807,36.08919130738324,1.0078782511624584,0.042639280329126,0.3537012294737096,0.1238764144218429,1
3.818679646247212,9.368538307245222,0.0731553732180127,44.66204701150397,0.9343461100933796,0.0422756105785602,0.283537943084436,0.1698436840344861,1
4.027740536600732,7.826113254567043,0.1033666002424781,33.74724355818148,0.8623465784867249,0.0374869575398999,0.3309509964624613,0.1018892229527959,1
3.2539650449123387,7.777223270704341,0.0953115960132968,45.85463373765454,1.0743717687621772,0.0443767186078319,0.4000142621795621,0.140668766492565,1
3.421022256013695,5.88486590431498,0.0801137415568033,47.76067911703585,1.0340550722973032,0.0298967584497137,0.3231806212483353,0.1674980596968886,1
3.671709257945465,6.71439832319932,0.0767772674560546,42.25472035134357,1.098471016594198,0.0419656050197551,0.3122512028121321,0.1419433455873424,1
3.802206723746153,7.126339859504802,0.085211723404621,46.98857191781876,0.8640599740697784,0.0356983254708031,0.3704955021296114,0.1346780584408196,1
4.085492787863443,8.291569526924286,0.0827753843307386,47.1348590820887,0.9775981453974848,0.0288442824011223,0.2897782632289244,0.150561412263391,1
3.857871298474664,8.928754023178243,0.0969965930045965,49.59555048370916,0.8626792333464184,0.0388373551754464,0.3799511681412805,0.1016201267288953,1
3.4509830706193734,9.582742914698075,0.0902921299256564,51.78525659403739,1.0836185320381535,0.0410416262604503,0.3886823346657496,0.1508381312928137,1
3.941732486863344,10.846235275268556,0.1016925826727175,38.65216588744313,0.8700531563415386,0.0361443628388907,0.4135668067194746,0.1018645608700685,1
3.551238849541665,8.97578491527414,0.0793027777431906,52.72321804801575,0.9502913987231084,0.0408122094906094,0.4578025295166412,0.1017815358010157,1
3.830532336947691,6.037329207722897,0.0745474445112018,35.994011355127085,0.986540156575307,0.0385256033297832,0.4525252013410499,0.1484683045038594,1
4.064055475519153,6.38149625211858,0.0866584119609757,48.78599525412599,0.9863647089289522,0.0292300085414073,0.4319248373771244,0.1437986006002705,1
3.311932323014225,10.458011627197266,0.0830369298598345,48.17241254126199,0.8621787281999289,0.0293796476602096,0.398260769237022,0.1031729733336344,1
4.004245924720378,7.184892851661316,0.0626724285887059,54.74313228768722,0.9518066598759568,0.0327537761215772,0.4056791248388579,0.1268471826975977,1
4.0356947043487175,5.050409317016602,0.0766023770500631,46.46814965913908,1.0981589981310085,0.0425036282458628,0.3186477013515557,0.1304262364808296,1
3.3766727521112028,7.502649371127885,0.0625912451158898,43.370865413824944,0.9123530763251404,0.0372994686113875,0.4139392906976381,0.1368814205765554,1
4.062639263794388,8.546245768588994,0.0641430052769653,38.58159567895324,0.989653474379404,0.0317557706454378,0.419275152257651,0.1026338444466614,1
3.718922208040877,9.87125015258789,0.0742723712296806,38.95993587728572,0.96551805162173,0.0370474371997071,0.4701259091774562,0.1014126930627087,1
4.085326035058055,5.995266270494508,0.0686925752740881,36.35473401070372,0.8625837510969064,0.0361646567362895,0.4304982904433659,0.1691245264622556,1
3.354648483512407,9.913952104227674,0.0673574605764989,55.45422205785093,1.0764385728231924,0.0309203100488428,0.3269739347888604,0.1693275190002621,1
3.944745160023772,13.247657775878906,0.0817456374943139,47.635658161258895,0.947023097147802,0.0347931124329293,0.337190854974867,0.1025333268744398,1
3.695579500690964,15.276031494140623,0.0850655829325911,62.03959197346197,0.9984053647407504,0.0378462053758611,0.2624444132813597,0.171438202485884,1
3.4378358550393915,8.74101448059082,0.0988169343988764,50.30077386194427,1.0942837885387824,0.0379099512012911,0.2580271702417877,0.1218461838045593,1
3.92446569827491,15.33325506392094,0.086924201730188,56.94952954540124,0.893011927718858,0.0367511587024906,0.3983882126066502,0.146409480311821,1
